word,rating
shane,0.16509476121810393
shang-chi,-0.0037718008660230368
shanghai,0.13704830940600277
shank,0.031989504777463845
shannon,0.1937205704503461
shape,0.4252375499382579
shapes,0.284098877755419
shapeshift,-0.004389554982020774
shapeshifter,-0.003292945611077
shard,0.06023899187565947
shards,0.14208318901899084
share,0.30149646826614473
shared,0.4004455103801231
sharing,0.28898496842292926
shark,0.4006606548980447
sharks,0.26046406988353926
sharon,0.237286228501609
sharp,0.2308993647929494
sharpen,0.16165859124452764
sharpener,0.09500632345112299
sharper,0.11669679747135026
sharpie,0.11291574785240695
shash,0.03233964966662338
shat,0.01573266114451109
shatter,0.16506325155518914
shattered,0.26789300802063054
shatters,0.14484050938657575
shave,0.13413136248985735
shaved,0.2185406856501188
shaver,0.15128870435141173
shaving,0.1520838780288343
shavings,0.007038258714681642
shawarma,0.0019442883959965643
shawl,0.12870987261294853
shawn,0.14594160281399005
she,0.5697702063768999
shear,0.1354757550243164
shears,0.06676882930564135
shed,0.22666269458570568
sheds,0.16684556205658319
sheen,0.1097368861800146
sheep,0.29119739564540303
sheepskin,0.0894425583258444
sheer,0.2545539234911358
sheesh,0.06733262565326496
sheet,0.19925145049434242
sheetrock,0.0015411087855925834
sheets,0.16964923542120589
shein,0.011651477820948324
shelf,0.17743181017675982
shell,0.22856352754532783
shells,0.28001460050408367
shelter,0.351434644390259
sheltered,0.24718496322608546
shelves,0.13297015945945992
shelving,0.13294899330136442
shenanigans,0.1632425159837575
shepard,0.21818960955838995
shephard,0.04343899889726234
shepherd,0.2148055676345493
shepherds,0.13534436422308327
shepperd,0.043028081626892326
sherbet,0.0010797760852326688
sheriff,0.26397953114104955
sherlock,0.33144519791045807
sherpa,0.135359273421363
sherriff,-0.03987048076454883
sherwood,0.09530694986069511
shield,0.17426667596945045
shift,0.2630111986455009
shifts,0.18540128877799483
shifty,0.03871414966661771
shill,-0.02512500726758212
shimmer,0.0685538716111436
shimmering,0.08065279940413678
shimmy,0.010142660580575205
shin,0.10705374702915435
shine,0.26404564460131846
shinee,0.12906316829611306
shiney,0.012733718187841166
shingle,0.12136918973691038
shingles,0.0957164711779859
shining,0.17885256936729424
shinny,0.07045237648789585
shins,-0.005888987455143015
shiny,0.20174787562341404
ship,0.3935593348053397
shipment,0.16595339874353277
shipping,0.34555124455085795
ships,0.4375223201811411
shipwreck,0.3165045125194409
shipwrecked,0.24873571219252263
shire,0.211058083829799
shirking,0.12131994633294875
shirt,0.2751414677882198
shirts,0.2397387131678288
shisha,0.09009871247458501
shit,0.18514033091950777
shiv,0.03172977290111248
shiver,0.12611127287729174
shivering,0.16958358102251758
shivers,0.13267718070529796
sho,0.050914171145479886
shoals,0.1997632156899698
shock,0.4196248701426103
shocking,0.30157766718687173
shocks,0.1533136522727154
shoe,0.216204902384112
shoebox,0.057594856316859636
shoelace,0.048628562070979535
shoes,0.26522199426957627
shoestrings,0.09068966956915273
shogun,0.1101680985558347
shoo,0.019918337848553742
shook,0.20921367674753724
shool,0.0014340778880742797
shoot,0.3542831593321605
shooter,0.2424704342569215
shooters,0.1591617430241065
shooting,0.46744885955971605
shootout,0.27300715432201605
shoots,0.2959691180604189
shop,0.3050981806508859
shopper,0.21317868830443676
shopping,0.31600345216617276
shops,0.25928246799448235
shore,0.42914349795384416
shoreline,0.4012406028934774
shores,0.36256398624556013
shorn,0.08438744587500402
short,0.29786073302367055
shortage,0.28872675559755
shortbread,0.06399695033010558
shortcut,0.10836834204609629
shorten,0.05775661459943589
shorts,0.21020132213617726
shot,0.4535335615191197
shotgun,0.17891638903353624
shotput,0.010847279850330752
shots,0.2551200134722793
shotting,0.022144863105918993
should,0.44279178316473616
shoulder,0.2696600409851212
shoulders,0.35059461012482124
shout,0.24258233243951835
shouting,0.3114304587972572
shoutout,0.05306385270039327
shove,0.1301339514751794
shoved,0.11377055544410011
shovel,0.11866086850022586
shoveling,0.09097030957550233
shovels,0.11266561355993933
shoving,0.10880126354430263
show,0.40553220555424985
showcase,0.181361811847515
showed,0.30439202062200643
shower,0.2143799259052795
showerhead,0.016618429636366103
showering,0.14259123662172762
showers,0.21945944710746848
showing,0.2876446542829294
showman,0.06632931440945192
showmanship,0.07755163446942054
shown,0.3081283555338757
showoff,0.024876325465331375
shows,0.37722518266031135
showy,0.09993480875454049
shrapnel,0.23095582325041483
shred,0.20177216857576818
shredder,0.019000709713175763
shredding,0.12039264099852057
shrek,0.14759273905498457
shrew,0.07994366434340472
shrewd,0.06903236712985898
shriek,0.08425951584429744
shrike,0.09327622654431617
shrill,0.1981275369209611
shrimp,0.41126743768639284
shrimps,0.22080785376242415
shrine,0.3283381889611076
shrines,0.24735165504293327
shrink,0.1507749567641786
shrivel,0.05975999969730128
shrub,0.17372062638740898
shrubs,0.1685889502541162
shrug,0.20924058220869252
shrugs,0.21496733216802455
shudder,0.2240929186940246
shuffle,0.06697081614658928
shuffleboard,0.11135320745455066
shuffling,0.03679272135382265
shun,0.21800963461145612
shunt,-0.002403630108826816
shuriken,0.05330444585111102
shush,0.038044178994767766
shut,0.2847017679309325
shutdown,0.18047261803543968
shutter,0.03760365540992537
shutters,0.09229273161186836
shuttle,0.11406180265323294
shy,0.3328448784681081
shyness,0.2511713451102488
si,0.10190343740573406
siamese,0.1682506947538983
sibling,0.32189951363027497
siblings,0.5318161165392268
sic,0.05927434739538483
sicily,0.15180929674423307
sick,0.4496932908508036
sickle,0.1350499808704294
sickly,0.24499664519445916
sickness,0.29870167270771886
side,0.3299568773387344
sideboard,0.04577648257904457
sides,0.2593925882834111
sidewalk,0.23851147161288722
sideways,0.1008409985825383
siding,0.11917584604939328
siege,0.20537282613365143
siegfried,0.08504904766378829
sienna,0.11578744827046954
siesta,0.08000819714992433
sieve,0.025143400672007182
sift,0.12741450571447188
sigh,0.25669152713409094
sighing,0.11593166660733398
sight,0.3132182939329637
sight-seeing,0.2214792106574492
sighting,0.15173238288742316
sights,0.2012431511450687
sightsee,0.06706837189240925
sightseeing,0.4141323329793863
sign,0.31738167219014196
signage,0.16667405300203608
signal,0.22191263170651954
signals,0.1931758808447703
signature,0.1888224103591383
signed,0.17470401387860843
signer,0.0963717972306547
significance,0.25016241373910464
significant,0.2671042281479433
signing,0.18258900794588634
signpost,0.04400792447829259
signs,0.30719711549867645
sik,-0.009960130128721639
sike,-0.0038396392053521022
silence,0.3739987313357598
silenced,0.17483236477144976
silent,0.3589267505182882
silhouette,0.1794831931144671
silicon,0.11843788761730024
silicone,0.14441568668647323
silk,0.1734405794289984
silks,0.021101455859594234
silkworm,0.034769817796008184
silky,0.1167159709029869
sill,0.09162303224276833
silly,0.30950926638448245
silo,0.07266003775525932
silos,0.05222325345959354
silt,0.307186375942567
silver,0.20227029744976158
silverware,0.03332595601696942
silvia,0.08294792659662192
sim,0.1001232305971091
similar,0.3418133356618901
similarity,0.14066610711553387
simile,-0.01179980729407196
simmer,0.1247391994830571
simon,0.22762446303777392
simp,0.027475082420150343
simple,0.3707943813138986
simpleton,0.09061096792416284
simplify,0.1160101923712337
simply,0.49101796529357106
simpson,0.4498682130156253
simpsons,0.22800129979243486
sims,0.1190267264685986
simulate,0.23521207292880456
simulation,0.10658649415000832
simulator,0.16052728484569473
simultaneous,0.13300496365714087
sin,0.3678397336447472
since,0.39508246987554774
sincere,0.3075067599040402
sincerely,0.22700330935052954
sine,0.05661443054211713
sinful,0.27129585330061035
sing,0.42545699590468494
singapore,0.19454244944865728
singe,0.02955215843657095
singer,0.40236350811904753
singers,0.25979775660995197
singing,0.4624683557770266
single,0.33143807135069486
singlet,0.02607057157748307
sings,0.4689239766026174
singular,0.1866881155874632
sinister,0.2703006622143987
sink,0.21561981903046767
sinker,0.11501124462358399
sinkers,0.18157471655939322
sinking,0.3279667805691322
sinks,0.22611549154323834
sinner,0.23004126855863613
sinners,0.1944873241635966
sins,0.42117398965099223
sinus,0.07312472509715912
sinuses,0.1015292611813538
sip,0.16386416869923587
sipe,-0.014922301926807194
siphon,0.08408514735674176
sir,0.2356467990310826
sire,0.03144661192319663
siren,0.1612524964593278
sirens,0.18580543689211332
siri,-0.005599978084970213
sirius,0.06647813478979855
sirloin,-0.007645727977633498
sirus,-0.004175587889685469
sis,0.11107886892705965
sissy,0.14691528417585642
sister,0.5440079541300622
sisters,0.44028880330474374
sit,0.3399876563052051
sitcom,0.3361625649216158
site,0.3178187524832755
sith,0.0748284096098982
sitka,0.12661621440675602
sits,0.2536577918123045
sitter,0.21818204155171186
sitting,0.3714387388094038
situation,0.3481236856676512
six,0.41891795388395275
sixers,0.0073143644514355195
sixteen,0.2596252260337999
sixteenth,0.06682162774804716
sixth,0.21665423615649876
sixty,0.2336053679253714
sixty-eight,0.043746436033062275
sizable,0.13491859902908793
size,0.3505989539748542
sizzle,0.07953531722580598
sk,0.045794253124371756
skank,0.02319495752032653
skate,0.19880152716754917
skateboard,0.30014835248291993
skateboarding,0.2993938368790089
skatepark,0.08905278246364058
skater,0.23074549288447624
skates,0.15386385429038021
skating,0.18234879383988026
skeleton,0.3246153508000636
skepticism,0.5097064223212721
sketch,0.21987319927584834
sketchbook,0.12888065983258132
sketchers,0.05406318609257005
sketching,0.2915682127766969
sketchy,0.1611796511120095
skew,0.046997698009405106
ski,0.3723206011963742
skid,0.07623208611152751
skidding,0.03776305350270626
skied,0.12112593706361821
skies,0.16181322295206915
skiing,0.4517828332048457
skill,0.22490320563474295
skilled,0.16286205347194366
skillet,0.12627829353028452
skillful,0.036809588808639784
skills,0.24117780204776862
skim,0.10415096801946828
skin,0.461140965378509
skincare,0.01921202522944946
skinned,0.2137286753403393
skinny,0.35818671808999114
skip,0.17190476241320418
skipper,0.13426392860848316
skipping,0.17574697501556935
skirmish,0.15446300402171256
skirt,0.21237489850787322
skirts,0.19895820250803958
skis,0.28270368675277985
skit,0.112245802997044
skittle,0.04070720745198826
skittles,0.05752560261742035
skp,0.02934790014874459
skull,0.3683769845581265
skunk,0.1465848525514393
sky,0.25047012490353193
skydive,0.06996728857680702
skydiving,0.2661402068790037
skylar,0.07795973784464252
skyline,0.18960595420750015
skype,0.12951618946166443
skyrocket,0.05187910344249736
skyscraper,0.07926476143735592
skyscrapers,0.09964616291960754
slab,0.1554464810586218
slack,0.15279995807465366
slacks,0.09577567798756784
slag,0.020050621322451015
slain,0.5516129989906358
slam,0.18337265054679422
slammed,0.21464152574027368
slammer,0.011956484876522608
slamming,0.16553580086264078
slams,0.1274985153388884
slang,0.22871680983036854
slap,0.1611648655279827
slapping,0.13023527104792396
slaps,0.08676557804453315
slash,0.12829430264467837
slasher,0.18837971327572367
slat,0.03379227349449291
slate,0.10400260126530211
slated,0.17715571424432622
slaughter,0.31083941127403847
slave,0.2992378954611009
slavery,0.37426487119274815
slaves,0.2862804059952107
slavish,0.045947147619223354
slaw,0.04162452300184373
slay,0.11261345721977284
slayer,0.14499836558446982
sleaze,0.19216421413979143
sleazy,0.24444449867164098
sled,0.24298054105339534
sledding,0.3411806195716701
sledge,0.18706002028147112
sleek,0.18936084357170205
sleep,0.29814213012727797
sleeper,0.16175982787975596
sleepiness,0.1397884017020027
sleeping,0.400347810029088
sleeplessness,0.1311718825820079
sleepover,0.21379026508217153
sleepovers,0.15907884352889917
sleeps,0.22676778300044065
sleepwalk,0.08398388399453299
sleepy,0.23792583398032596
sleet,0.01752739938665624
sleeve,0.12975071787138287
sleeves,0.09939926345100047
sleigh,0.20394747758078857
sleight,0.03082989371746831
slender,0.26243687456139075
slept,0.3443146731066931
sleuth,0.3569310147730417
slf,-0.06883875781428539
slice,0.12531491529926692
sliced,0.09177832792991455
slices,0.08675570697803878
slicing,0.08959209792543597
slick,0.13601098618612326
slicker,-0.010932219848857668
slide,0.20988305455785405
slider,0.0539608896026262
slides,0.1475669739843726
sliding,0.12379612755552058
slight,0.1958600314905521
slightly,0.2608981865321064
slim,0.17408971721509262
slime,0.05626798578193404
slimy,0.05839596337731865
sling,0.1542989429933014
slings,0.023527743594873557
slingshot,0.025413343430856123
slink,0.01877510410553046
slinky,0.18950225548449093
slip,0.18053816154084668
slipper,0.09576900856553458
slippers,0.15578036760161884
slippery,0.10218128897170842
slips,0.1658791206873294
slipshod,0.03498085817945071
slit,0.16924338798223207
slither,0.008388459270602841
sliver,0.11308788350411615
slob,0.0689262316557053
slop,0.08446850342221698
slope,0.25783731196726006
sloppy,0.11656749454111359
slot,0.14540404960314599
sloth,0.13574979110936786
sloths,0.02021712085600942
slots,0.1387882600163987
slouch,0.13932615099751275
slovenly,-0.00040694228520429115
slow,0.2912129436996578
slowdown,0.2795817794467274
slower,0.14756734486178927
slowing,0.2813151272565494
slowly,0.2872250827213095
slowness,0.2001850192399755
slowpoke,0.011568466948842946
sludge,0.1680922706014189
slug,0.11328337607105927
sluggish,0.16246548898908555
slugs,0.14120814453347336
slum,0.18679170555949048
slumber,0.1083447061536574
slump,0.21920016260656244
slums,0.2773846309253741
slur,0.21471273265117258
slurp,0.05029567524630062
slurpee,0.05782857654804072
slut,0.19977908294961627
sly,0.20151592116176142
slyly,-0.005502539810138936
smack,0.11828247736125586
smackdown,0.046269185714286815
small,0.4129284171621996
smaller,0.2499041969123109
smallness,0.12684886115456465
smart,0.29952303553048715
smarter,0.13177885239795256
smartphone,-0.004653058925267309
smash,0.2060765884833535
smashed,0.248091376419381
smear,0.17250394643941502
smell,0.2766689396116315
smelling,0.22564819293719723
smells,0.18919661450731584
smelly,0.0930441767665666
smelt,0.1946917057376273
smile,0.344659855063312
smiles,0.23919840218392663
smiley,0.0917417853474427
smiling,0.3164379919834891
smirk,0.1372851394817965
smite,0.0075920329196703384
smith,0.3143505201304067
smithy,0.03645375531983197
smitten,0.27582133438363154
smo,0.006995064275468407
smock,0.06776273923932252
smog,0.18751350121360805
smoggy,0.017606090561213844
smoke,0.40365688264633093
smoker,0.16857707691633225
smokes,0.2791138616325401
smokey,0.1356738442518181
smoking,0.5406850338382337
smoky,0.1635359986302692
smoldering,0.2610157367391317
smooch,0.10427224130311738
smooth,0.24750394611039583
smoothie,0.0549747161105768
smoothies,0.05153866239274566
smorgasbord,0.13161305510308596
smote,-0.029158331933130895
smother,0.08303695974538453
smothering,0.1444134275409546
smudge,0.05529581332003239
smug,0.2125638686269098
smuggling,0.4426880297408873
smugness,0.21365301945318177
